priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
13.021625,47.635216,454.12946,12.792,179.88,FACT,2024-07-07
13.949683,51.030205,475.87338,13.716,192.872,FACT,2024-07-13
13.018433,47.548584,455.33633,12.769,179.548,FACT,2024-07-20
12.9685,47.44088,456.35135,12.739,179.136,FACT,2024-07-27
12.9710655,47.44088,454.30493,12.739,179.136,FACT,2024-07-27
12.762401,46.679935,435.30566,12.532,176.224,FACT,2024-08-03
12.569756,45.98221,434.49115,12.342,173.554,FACT,2024-08-10
11.883626,43.40904,2505.4053,12.075,169.791,FACT,2024-08-17
14.811005,46.53243,2484.25,14.386,408.986,FACT,2024-08-24
14.356647,45.9424,2515.641,14.201,403.73,FACT,2024-09-01
14.253484,45.61227,2497.5642,14.098,400.788,FACT,2024-09-08
14.576145,46.644814,2490.25,14.422,409.988,FACT,2024-09-15
14.290067,45.72934,2503.9744,14.135,401.831,FACT,2024-09-21
14.059592,44.991806,2528.4211,13.903,395.26,FACT,2024-09-28
13.337443,42.666824,2530.9722,13.175,374.546,FACT,2024-10-05
13.641805,42.964176,2479.7297,13.268,377.196,FACT,2024-10-12
13.368912,42.28518,2508.3333,13.055,371.146,FACT,2024-10-19
