priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7014635,3.9098482,19.115667,2.819,19.134,TALBROAUTO,2024-07-07
2.90729,4.2095895,20.558048,3.026,20.539,TALBROAUTO,2024-07-13
2.7748296,4.011484,19.612577,2.889,19.611,TALBROAUTO,2024-07-20
2.875165,4.149871,20.449915,2.984,20.259,TALBROAUTO,2024-07-27
2.8660462,4.149871,20.289164,2.984,20.259,TALBROAUTO,2024-07-27
2.9659832,4.294574,20.961323,3.084,20.937,TALBROAUTO,2024-08-03
2.7401745,4.089578,19.416576,,,TALBROAUTO,2024-08-10
2.6755326,3.9885156,18.936749,2.726,18.202,TALBROAUTO,2024-08-17
2.7605658,4.120012,19.571741,2.877,19.212,TALBROAUTO,2024-08-24
2.6959283,4.0235434,19.123909,2.812,18.78,TALBROAUTO,2024-09-01
2.601278,3.873672,18.38147,2.712,18.109,TALBROAUTO,2024-09-08
2.5870433,3.85702,18.312431,2.701,18.035,TALBROAUTO,2024-09-15
2.620964,3.9058285,18.544167,2.733,18.253,TALBROAUTO,2024-09-21
2.5712674,3.8351998,18.218767,2.686,17.937,TALBROAUTO,2024-09-28
2.441995,3.6445594,17.303707,2.558,17.084,TALBROAUTO,2024-10-05
2.4904728,3.6698248,17.423664,2.575,17.197,TALBROAUTO,2024-10-12
2.3503947,3.5044503,16.647572,2.464,16.458,TALBROAUTO,2024-10-19
