country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Orient Ceratech Limited engages in the producing and trading of aluminum refractories and monolithic products in India. The company operates through Alumina Refactories & Monolithics Products & Bauxite Ores; and Power Generation segments. It offers various aluminous raw materials, including calcined bauxite, brown fused alumina, white fused alumina, pink fused alumina, white fused mullite, fused zirconia mullite, fused alumina-magnesia spinnel, high alumina refractory cement, and calcined bauxite aggregates to the grinding wheel and refractory manufacturers. In addition, the company provides monolithics, including conventional and LC castables, conventional dense castables, and low cement castables; refractory mortars; ceramic proppants; and mines for bauxite ores located in Gujarat. Further, it generates and sells wind power to state power distribution companies in Rajasthan and Karnataka. Orient Ceratech Limited exports its products. The company was formerly known as Orient Abrasives Limited and changed its name to Orient Ceratech Limited in May 2023. Orient Ceratech Limited was incorporated in 1971 and is based in Mumbai, India.",ORIENTCER
