priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6017607,2.9152138,23.593441,1.768,18.371,DHARMAJ,2024-07-07
1.5749439,2.8717651,23.206398,1.744,18.123,DHARMAJ,2024-07-13
1.5823853,2.8845828,23.309977,1.751,18.197,DHARMAJ,2024-07-20
1.7330006,3.1268027,25.248098,1.884,19.58,DHARMAJ,2024-07-27
1.7038082,3.1078587,25.133385,1.874,19.471,DHARMAJ,2024-08-03
1.7991388,3.281748,26.519423,1.969,20.464,DHARMAJ,2024-08-10
1.5748894,3.3020115,26.322313,1.685,18.689,DHARMAJ,2024-08-17
1.6533295,3.43019,27.405874,1.78,19.746,DHARMAJ,2024-08-24
1.6854709,3.5338638,28.17055,1.83,20.294,DHARMAJ,2024-09-01
1.5859026,3.3251023,26.526314,1.73,19.19,DHARMAJ,2024-09-08
1.5285889,3.2049348,25.567667,1.673,18.554,DHARMAJ,2024-09-15
1.4813893,3.1059735,24.778194,1.626,18.031,DHARMAJ,2024-09-21
1.4901538,3.1064448,24.744745,1.626,18.034,DHARMAJ,2024-09-28
1.4373366,3.0136096,24.041353,1.582,17.543,DHARMAJ,2024-10-05
1.5560094,3.2624269,26.045898,1.7,18.858,DHARMAJ,2024-10-12
1.4998182,3.1172833,24.868422,1.631,18.091,DHARMAJ,2024-10-19
