priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
11.057758,3.4691195,,10.532,85.269,SURANASOL,2024-07-07
10.643681,3.3552344,,10.171,82.344,SURANASOL,2024-07-13
12.058207,3.8011389,,10.469,84.752,SURANASOL,2024-07-20
8.81314,3.4445903,,8.241,79.961,SURANASOL,2024-07-27
8.453877,3.3797636,,8.079,78.388,SURANASOL,2024-08-03
8.350915,3.26325,,7.788,75.562,SURANASOL,2024-08-10
7.9982114,3.195795,,7.641,74.137,SURANASOL,2024-08-17
8.285194,3.2947876,,7.867,76.327,SURANASOL,2024-08-24
8.083643,3.2290845,,7.702,74.733,SURANASOL,2024-09-01
9.551408,3.8160317,,9.17,88.973,SURANASOL,2024-09-08
9.58865,3.826544,,9.196,89.229,SURANASOL,2024-09-15
9.698181,3.8782303,,9.326,90.483,SURANASOL,2024-09-21
12.377391,4.948752,,12.003,116.456,SURANASOL,2024-09-28
13.610739,5.4410863,,13.234,128.402,SURANASOL,2024-10-05
12.992977,5.195795,,12.621,122.45,SURANASOL,2024-10-12
12.123274,4.848007,,11.751,114.012,SURANASOL,2024-10-19
