priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.26991817,0.2296588,,2.384,-2.151,VIVIMEDLAB,2024-07-07
0.26991817,0.2296588,,2.384,-2.151,VIVIMEDLAB,2024-07-13
,,,,,VIVIMEDLAB,2024-07-20
,,,,,VIVIMEDLAB,2024-07-27
,,,,,VIVIMEDLAB,2024-08-03
,,,,,VIVIMEDLAB,2024-08-10
,,,,,VIVIMEDLAB,2024-08-17
,,,,,VIVIMEDLAB,2024-08-24
,,,,,VIVIMEDLAB,2024-09-01
,,,,,VIVIMEDLAB,2024-09-08
,,,,,VIVIMEDLAB,2024-09-15
,,,,,VIVIMEDLAB,2024-09-21
,,,,,VIVIMEDLAB,2024-09-28
,,,,,VIVIMEDLAB,2024-10-05
,,,,,VIVIMEDLAB,2024-10-12
,,,,,VIVIMEDLAB,2024-10-19
