earningsGrowth,revenueGrowth,symbol,Date
5.351,1.712,PREMIERENE,2024-09-15
5.351,1.712,PREMIERENE,2024-09-21
5.351,1.712,PREMIERENE,2024-09-28
5.351,1.712,PREMIERENE,2024-10-05
5.351,1.712,PREMIERENE,2024-10-12
5.351,1.712,PREMIERENE,2024-10-19
