country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"Windsor Machines Limited engages in the manufacture and sale of plastic processing machinery in India and internationally. It operates through Extrusion Machinery Division and Injection Moulding Machinery segments. The company offers injection molding machines that are used for various applications, including households, thermoware, furniture, healthcare, white goods, electrical and electronics, and automobile industries; pipe extrusion lines for applications, such as agriculture, drip irrigation, and potable drinking water solutions; and blown film lines. Windsor Machines Limited was incorporated in 1963 and is based in Ahmedabad. As of September 10, 2024, Windsor Machines Limited operates as a subsidiary of Plutus Investments and Holding Private Limited.",WINDMACHIN
