priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.003145,22.768448,60.60533,8.847,37.807,GILLETTE,2024-07-07
9.2028675,23.273533,62.111767,9.047,38.661,GILLETTE,2024-07-13
9.6034975,24.286703,64.51637,9.448,40.373,GILLETTE,2024-07-20
9.757719,24.614628,65.79074,9.577,40.927,GILLETTE,2024-07-27
9.733166,24.614628,65.36005,9.577,40.927,GILLETTE,2024-07-27
9.975944,25.2286,67.114265,9.82,41.964,GILLETTE,2024-08-03
10.035997,25.380474,67.56943,9.88,42.221,GILLETTE,2024-08-10
9.818716,24.83098,66.22356,9.539,40.761,GILLETTE,2024-08-17
10.568796,26.72789,70.92384,10.413,44.498,GILLETTE,2024-08-24
10.996088,29.809813,70.42483,10.816,45.392,GILLETTE,2024-09-01
11.182398,30.314888,71.43122,11.003,46.174,GILLETTE,2024-09-08
10.998068,29.815178,70.42076,10.818,45.401,GILLETTE,2024-09-15
11.095832,30.080214,71.16517,10.916,45.811,GILLETTE,2024-09-21
10.507324,28.4848,67.11366,10.327,43.341,GILLETTE,2024-09-28
10.553609,28.610273,67.56953,10.374,43.535,GILLETTE,2024-10-05
11.166929,30.272953,71.4284,10.987,46.109,GILLETTE,2024-10-12
10.863424,29.450169,69.295074,10.684,44.836,GILLETTE,2024-10-19
