dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.0,0.0036000002,0.0669,,,ARIES
1.0,0.0038,0.0669,,,ARIES
1.0,0.0034999999,0.0669,,,ARIES
1.0,0.0034,0.0669,,,ARIES
1.0,0.0036000002,0.0592,,,ARIES
1.0,0.0033000002,0.0592,,,ARIES
1.0,0.0034,0.0592,,,ARIES
1.0,0.0034999999,0.0592,,,ARIES
1.0,0.0037,0.0592,,,ARIES
1.0,0.0038,0.0592,,,ARIES
1.0,0.0039,0.0592,,,ARIES
