quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-07-07
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-07-13
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-07-20
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-07-27
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-08-03
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-08-10
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-08-17
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-08-24
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-09-01
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-09-08
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-09-15
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-09-21
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-09-28
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-10-05
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-10-12
,,598.685,,-0.10109,-0.99119,-10.70902,,,PODDARHOUS,2024-10-19
