priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2362988,5.721237,41.822598,1.74,6.943,VEDL,2024-07-07
1.1732903,5.4296513,39.691086,1.677,6.692,VEDL,2024-07-13
1.1474605,5.310119,38.748898,1.651,6.589,VEDL,2024-07-20
1.220521,5.3668666,38.023952,1.663,6.637,VEDL,2024-07-27
1.2210712,5.3668666,39.23213,1.663,6.637,VEDL,2024-07-27
1.192239,5.2425056,38.323036,1.636,6.53,VEDL,2024-08-03
1.1620437,5.17791,30.87473,1.601,5.859,VEDL,2024-08-10
1.1625855,5.180324,30.866907,1.579,5.777,VEDL,2024-08-17
1.2446884,5.4248214,32.254128,1.654,6.052,VEDL,2024-08-24
1.2693468,5.656038,33.67721,1.703,6.232,VEDL,2024-09-01
1.2461793,5.551598,33.007896,1.681,6.151,VEDL,2024-09-08
1.2303274,5.482173,32.688984,1.666,6.096,VEDL,2024-09-15
1.2192178,5.43267,32.370506,1.655,6.058,VEDL,2024-09-21
1.3900628,6.1939316,36.906475,1.818,6.652,VEDL,2024-09-28
1.3789549,6.142014,36.62347,1.807,6.611,VEDL,2024-10-05
1.3480628,6.006786,35.714287,1.778,6.506,VEDL,2024-10-12
1.3029467,5.8057547,33.88654,1.735,6.349,VEDL,2024-10-19
