dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.2,0.0017,,,,HIRECT
1.2,0.0016,,,,HIRECT
1.2,0.0014,,,,HIRECT
1.2,0.0015,,,,HIRECT
1.2,0.0011999999,,,,HIRECT
1.2,0.0013,,,,HIRECT
1.2,0.0011,,,,HIRECT
