country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"Shivalik Rasayan Limited produces and sells chemicals for the protection of plants in India. The company offers Dimethoate technical, which is used in the preparation of formulations for use in the control of various insects and mites; and Malathion technical, an organophosphorus based contact insecticide used in the agricultural production of various food/feed crops. It also manufactures organophosphorus-based insecticides and chemicals. In addition, it develops and manufactures active pharmaceutical ingredients in oncology, ARVs, cardiovascular, metabolic disorders, and immunology; and manufactures oncology and non-oncology products. Further, the company offers custom manufacturing of chemicals. Shivalik Rasayan Limited was incorporated in 1979 and is based in New Delhi, India. ]",SHIVALIK
