country,industry,sector,longBusinessSummary,symbol
India,Aluminum,Basic Materials,"MMP Industries Limited manufactures, sells, distributes, and trades aluminium products in India. It operates through Aluminium Powders and Pastes, Aluminium Conductors, Aluminium Foils, and Others segments. The company offers pyro, flake, and atomized aluminum powders for use in various sectors, including construction and mining, agriculture, defense, firecrackers, railways, etc.; aluminum pastes; and aluminum conductors and cables used by the power sector. It also provides aluminum foils that are used in pharmaceutical and food packaging applications; and manganese oxide/dioxide, washers, circlips, and coal products. It also exports its products to countries in Europe, the Middle-East, and Africa. The company was formerly known as Maharashtra Metal Powders Limited and changed its name to MMP Industries Limited in June 2012. MMP Industries Limited was incorporated in 1973 and is based in Nagpur, India.",MMP
