priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.8435905,1.1563618,19.26809,2.837,9.952,GIPCL,2024-07-07
2.7904272,1.1372559,18.978643,2.79,9.788,GIPCL,2024-07-13
2.6534896,1.079847,18.020596,2.65,9.294,GIPCL,2024-07-20
2.7221274,1.10942,18.415781,2.722,9.548,GIPCL,2024-07-27
2.7263927,1.10942,18.48591,2.722,9.548,GIPCL,2024-07-27
2.643409,1.0760075,17.956522,2.64,9.261,GIPCL,2024-08-03
2.4347954,0.9819865,16.362528,2.41,8.453,GIPCL,2024-08-10
2.4608097,0.9863745,15.626357,2.404,8.046,GIPCL,2024-08-17
2.5548933,1.0067145,15.948587,2.515,8.417,GIPCL,2024-08-24
2.7682397,1.1096027,17.578566,2.772,9.276,GIPCL,2024-09-01
2.6570585,1.0650376,16.860348,2.661,8.904,GIPCL,2024-09-08
2.6251297,1.0522394,16.669804,2.629,8.797,GIPCL,2024-09-15
2.5565844,1.0215695,16.172215,2.552,8.541,GIPCL,2024-09-21
2.6381295,1.0556217,16.723389,2.637,8.825,GIPCL,2024-09-28
2.6523898,1.0623865,16.830557,2.654,8.882,GIPCL,2024-10-05
2.6854637,1.0543877,16.691751,2.634,8.815,GIPCL,2024-10-12
2.5691478,1.0208839,16.184782,2.551,8.535,GIPCL,2024-10-19
