country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"Saurashtra Cement Limited manufactures and sells cement and paints in India and internationally. It operates in two segments, Cement and Clinker, and Paints. The company offers ordinary Portland cement, Portland Pozzolana cement, and SRPC cement, as well as clinker products. It sells its cement products under the HATHI brand name. The company also exports its products. Saurashtra Cement Limited was incorporated in 1956 and is based in Mumbai, India.",SAURASHCEM
