country,industry,sector,longBusinessSummary,symbol
India,Information Technology Services,Technology,"Trigyn Technologies Limited provides communications and information technology staffing support services in India and internationally. The company offers system integration services, such as custom application development and maintenance, enterprise content management, legacy modernization/application reengineering, mobile application development and enablement, business intelligence and reporting, user experience consulting/design, independent testing, business process outsourcing, and helpdesk and support. It also provides training and development, application management and support, deployment management, infrastructure management and support, data analytics outsourcing, and IT staffing managed services; and staff augmentation services, including project management and business analysis, helpdesk and network support, network and infrastructure design, ERP technical and functional, and UX/UI and usability, as well as architecture, design, development, and quality assurance. In addition, the company offers offshore development and maintenance solutions; smart city and IoT, digital learning and blockchain solutions and services, and vaccination management solutions; and SAP services. It serves international organizations, non-governmental organizations, and state and local governments, as well as the commercial sector, such as financial services, pharmaceutical, manufacturing, and distribution. The company was formerly known as Leading Edge Systems Ltd and changed its name to Trigyn Technologies Limited in July 2000. Trigyn Technologies Limited was incorporated in 1986 and is based in Mumbai, India.",TRIGYN
