priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.170172,0.81033605,,1.03,-24.288,KAKATCEM,2024-07-07
1.2285444,0.8523191,,1.091,-25.718,KAKATCEM,2024-07-13
1.1664339,0.80466443,,1.022,-24.095,KAKATCEM,2024-07-20
1.1924547,0.8272814,,1.054,-24.865,KAKATCEM,2024-07-27
1.1945975,0.8272814,,1.054,-24.865,KAKATCEM,2024-07-27
1.168428,0.8075639,,1.528,-36.194,KAKATCEM,2024-08-03
1.1365255,0.7838536,,1.494,-35.383,KAKATCEM,2024-08-10
1.1281513,0.7810926,,1.49,-35.292,KAKATCEM,2024-08-17
1.2122412,0.7838191,,1.6,-32.08,KAKATCEM,2024-08-24
1.2233967,0.7895827,,1.609,-32.258,KAKATCEM,2024-09-01
1.2028469,0.7759502,,1.587,-31.836,KAKATCEM,2024-09-08
1.2372752,0.798418,,1.622,-32.532,KAKATCEM,2024-09-15
1.1883284,0.7683574,,1.576,-31.6,KAKATCEM,2024-09-21
1.1964417,0.77225727,,1.582,-31.721,KAKATCEM,2024-09-28
1.1667107,0.7543797,,1.554,-31.166,KAKATCEM,2024-10-05
1.1596119,0.749755,,1.547,-31.023,KAKATCEM,2024-10-12
1.1075385,0.7153458,,1.494,-29.956,KAKATCEM,2024-10-19
