priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6059384,3.9522874,40.989723,1.717,21.436,ISGEC,2024-07-07
1.774188,4.371891,45.245777,1.887,23.561,ISGEC,2024-07-13
1.6409341,4.0443673,41.843533,1.754,21.902,ISGEC,2024-07-20
1.6714958,4.119692,42.738815,1.785,22.284,ISGEC,2024-07-27
1.7263532,4.2548976,44.048264,1.839,22.969,ISGEC,2024-08-03
1.601979,3.9612007,40.81325,1.72,21.056,ISGEC,2024-08-10
1.7277526,4.377931,42.556126,1.685,20.319,ISGEC,2024-08-17
1.6558768,4.1608686,40.480663,1.757,21.193,ISGEC,2024-08-24
1.5944393,4.031216,39.21928,1.706,20.576,ISGEC,2024-09-01
1.5861334,4.019084,39.06792,1.701,20.518,ISGEC,2024-09-08
1.5534253,3.9362056,38.31673,1.669,20.124,ISGEC,2024-09-15
1.591902,4.033701,39.232304,1.707,20.588,ISGEC,2024-09-21
1.5991704,4.0521183,39.366657,1.714,20.676,ISGEC,2024-09-28
1.4807988,3.752178,36.494175,1.596,19.248,ISGEC,2024-10-05
1.5422918,3.8936703,37.881115,1.652,19.922,ISGEC,2024-10-12
1.6610098,4.208812,40.982063,1.776,21.421,ISGEC,2024-10-19
