priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,3.1367588,,,HDFCNIF100,2024-07-07
,,3.1671655,,,HDFCNIF100,2024-07-13
,,3.151354,,,HDFCNIF100,2024-07-20
,,3.201221,,,HDFCNIF100,2024-07-27
,,3.1975722,,,HDFCNIF100,2024-08-03
,,3.129461,,,HDFCNIF100,2024-08-10
,,3.1671655,,,HDFCNIF100,2024-08-17
,,3.2085185,,,HDFCNIF100,2024-08-24
,,3.2523043,,,HDFCNIF100,2024-09-01
,,3.2304115,,,HDFCNIF100,2024-09-08
,,3.2705483,,,HDFCNIF100,2024-09-15
,,3.317983,,,HDFCNIF100,2024-09-21
,,3.3763638,,,HDFCNIF100,2024-09-28
,,3.277846,,,HDFCNIF100,2024-10-05
,,3.2352767,,,HDFCNIF100,2024-10-12
,,3.201221,,,HDFCNIF100,2024-10-19
