quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.557,2.159,26.635,0.06637,0.3369,0.13097,0.06191,0.07531,0.13188,GNA,2024-07-07
,,26.635,0.06177,0.33566,0.12546,0.103920005,,,GNA,2024-07-13
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-07-20
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-07-27
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-08-03
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-08-10
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-08-17
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-08-24
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-09-01
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-09-08
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-09-15
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-09-21
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-09-28
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-10-05
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-10-12
,,26.635,0.061750002,0.33581,0.12564999,0.102690004,,,GNA,2024-10-19
