priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8221081,4.526243,27.028671,1.847,16.622,LINC,2024-07-07
1.7726166,4.4033027,26.31739,1.797,16.177,LINC,2024-07-13
1.7780343,4.416761,26.386354,1.803,16.226,LINC,2024-07-20
1.7641224,4.3687487,26.110868,1.783,16.052,LINC,2024-07-27
1.7877014,4.402939,26.315218,1.797,16.175,LINC,2024-08-03
1.7644169,4.3838906,26.172894,1.79,16.641,LINC,2024-08-10
1.7661762,4.383163,25.449938,1.771,16.466,LINC,2024-08-17
1.6998855,4.354422,25.251055,1.716,16.286,LINC,2024-08-24
1.8760118,4.8284645,28.011818,1.9,18.034,LINC,2024-09-01
1.7896453,4.5985374,26.666666,1.811,17.186,LINC,2024-09-08
1.794311,4.618183,26.814533,1.819,17.259,LINC,2024-09-15
1.9530482,5.0267396,29.137495,1.977,18.765,LINC,2024-09-21
2.0584962,5.298141,30.775572,2.083,19.766,LINC,2024-09-28
1.8303562,4.7087717,27.317434,1.854,17.593,LINC,2024-10-05
1.8190408,4.588715,26.598484,1.807,17.15,LINC,2024-10-12
1.7739564,4.565795,26.45447,1.798,17.065,LINC,2024-10-19
