priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.5755634,6.402619,85.47976,6.065,41.328,CENTURYTEX,2024-07-07
5.231914,6.0119653,80.65725,5.721,38.985,CENTURYTEX,2024-07-13
5.0755925,6.1370363,93.45875,5.52,42.454,CENTURYTEX,2024-07-20
5.427255,6.587909,98.02005,5.895,45.344,CENTURYTEX,2024-07-27
5.427255,6.587909,99.98296,5.895,45.344,CENTURYTEX,2024-07-27
5.207306,6.320923,96.13578,5.673,43.633,CENTURYTEX,2024-08-03
5.067265,6.150933,93.47056,5.531,42.543,CENTURYTEX,2024-08-10
4.9303718,5.9817853,90.90017,5.333,41.016,CENTURYTEX,2024-08-17
5.4359283,6.5984373,101.00344,5.904,45.411,CENTURYTEX,2024-08-24
5.5258965,6.707646,102.06109,5.995,46.111,CENTURYTEX,2024-09-01
5.5697246,6.7608466,103.09075,6.04,46.452,CENTURYTEX,2024-09-08
6.698148,8.13059,123.44843,7.181,55.231,CENTURYTEX,2024-09-15
6.461478,7.7939796,118.43856,6.9,53.074,CENTURYTEX,2024-09-21
6.365461,7.714951,117.63912,6.835,52.567,CENTURYTEX,2024-09-28
6.3654437,7.7247767,117.637886,6.843,52.63,CENTURYTEX,2024-10-05
6.288432,7.6332545,116.3436,6.691,51.461,CENTURYTEX,2024-10-12
6.2770996,7.6194983,116.133934,6.691,51.461,CENTURYTEX,2024-10-19
