priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.1949787,8.580161,41.493942,5.984,47.785,BOSCHLTD,2024-07-07
6.268347,8.59573,41.666527,6.066,48.092,BOSCHLTD,2024-07-13
6.082332,8.335026,40.32248,5.876,46.585,BOSCHLTD,2024-07-20
6.228745,8.541424,41.152473,6.026,47.778,BOSCHLTD,2024-07-27
6.228745,8.541424,41.322445,6.026,47.778,BOSCHLTD,2024-07-27
6.049055,8.295017,40.160774,5.847,46.354,BOSCHLTD,2024-08-03
5.657515,7.832428,37.037247,5.457,42.248,BOSCHLTD,2024-08-10
5.6437154,7.813323,37.036873,5.276,40.846,BOSCHLTD,2024-08-17
5.760254,7.974663,37.736023,5.56,43.044,BOSCHLTD,2024-08-24
5.7230506,7.9231577,37.453285,5.523,42.756,BOSCHLTD,2024-09-01
5.7192626,7.9152565,37.453182,5.517,42.712,BOSCHLTD,2024-09-08
6.068231,8.401035,39.68242,5.868,45.428,BOSCHLTD,2024-09-15
6.307327,8.729708,41.286907,6.105,47.266,BOSCHLTD,2024-09-21
6.710198,9.28973,43.8594,6.51,50.398,BOSCHLTD,2024-09-28
6.4912972,8.986009,42.553226,6.29,48.7,BOSCHLTD,2024-10-05
6.8003902,9.414658,44.64308,6.6,51.097,BOSCHLTD,2024-10-12
6.5032907,9.002215,42.55947,6.302,48.79,BOSCHLTD,2024-10-19
