quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.78,1.71,16.354,0.028080001,0.20736,0.055409998,0.05807,0.07761,0.13891,HERITGFOOD,2024-07-07
0.78,1.71,16.354,0.028080001,0.20736,0.055409998,0.05807,0.07761,0.13891,HERITGFOOD,2024-07-13
0.78,1.71,16.354,0.028080001,0.20736,0.055409998,0.05807,0.07761,0.13891,HERITGFOOD,2024-07-20
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-07-27
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-08-03
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-08-10
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-08-17
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-08-24
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-09-01
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-09-08
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-09-15
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-09-21
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-09-28
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-10-05
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-10-12
,,16.354,0.03798,0.22368999,0.067729995,0.07473,,,HERITGFOOD,2024-10-19
