priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7938021,6.0335217,31.516064,1.976,16.956,GPTINFRA,2024-07-07
2.2879517,7.692308,40.342743,2.469,21.186,GPTINFRA,2024-07-13
1.8646408,6.2680197,32.806843,2.046,17.554,GPTINFRA,2024-07-20
1.9457624,6.5467267,34.265594,2.129,18.265,GPTINFRA,2024-07-27
1.9514819,6.5467267,34.265594,2.129,18.265,GPTINFRA,2024-07-27
1.911964,6.469842,32.871094,2.094,17.306,GPTINFRA,2024-08-03
2.03886,6.8992424,35.12133,2.221,18.355,GPTINFRA,2024-08-10
2.0712376,7.0088034,35.60938,2.211,18.275,GPTINFRA,2024-08-17
2.1561,7.295967,37.06836,2.338,19.324,GPTINFRA,2024-08-24
2.1864607,6.783147,34.46289,2.186,18.071,GPTINFRA,2024-09-01
1.9631265,6.1088686,31.037111,1.987,16.424,GPTINFRA,2024-09-08
1.971148,6.14116,31.14035,1.997,16.503,GPTINFRA,2024-09-15
1.8547918,5.7786493,29.359377,1.89,15.618,GPTINFRA,2024-09-21
1.944866,6.0592775,30.785156,1.972,16.303,GPTINFRA,2024-09-28
1.7996258,5.574136,28.320312,1.829,15.118,GPTINFRA,2024-10-05
1.886626,5.6694727,28.804688,1.857,15.351,GPTINFRA,2024-10-12
1.7626199,5.491485,27.95499,1.805,14.916,GPTINFRA,2024-10-19
