priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.45294,24.194256,72.99598,11.921,46.756,GLAXO,2024-07-07
12.610155,24.498257,74.08357,12.077,47.37,GLAXO,2024-07-13
12.621428,24.521603,74.06879,12.089,47.417,GLAXO,2024-07-20
13.279441,25.800028,76.93379,12.747,49.998,GLAXO,2024-07-27
13.2894745,25.800028,77.52864,12.747,49.998,GLAXO,2024-07-27
13.854044,26.876417,74.62953,13.301,52.171,GLAXO,2024-08-03
13.889163,27.398651,76.34228,13.365,48.439,GLAXO,2024-08-10
14.039447,27.69217,76.91504,13.108,47.509,GLAXO,2024-08-17
14.222255,28.05573,78.13164,13.698,49.646,GLAXO,2024-08-24
13.262871,26.160255,72.46832,12.737,46.164,GLAXO,2024-09-01
13.679258,26.984583,75.18853,13.155,47.678,GLAXO,2024-09-08
14.034332,27.685022,76.91554,13.51,48.965,GLAXO,2024-09-15
13.126646,25.888655,71.90578,12.6,45.665,GLAXO,2024-09-21
13.031431,25.706635,71.41911,12.507,45.33,GLAXO,2024-09-28
13.291576,26.219816,72.99947,12.767,46.273,GLAXO,2024-10-05
13.446649,26.52572,73.53897,12.922,46.835,GLAXO,2024-10-12
12.84833,25.342598,70.14772,12.323,44.661,GLAXO,2024-10-19
