country,industry,sector,longBusinessSummary,symbol
India,"Furnishings, Fixtures & Appliances",Consumer Cyclical,"Amber Enterprises India Limited provides room air conditioner solutions in India. It designs and manufactures a range of room air conditioners (RACs), including window air conditioners, indoor units, and outdoor units of split air conditioners; and inverter RACs. The company offers functional components of RACs, such as heat exchangers, motors, and multi-flow condensers; and other RAC components comprising sheet metal components, copper tubing, plastic extrusion, vacuum forming, and injection molding components. In addition, it manufactures components for other consumer durables and automobiles, such as case liners for refrigerators and plastic extrusion sheets; sheet metal components for microwave; and washing machine tub assemblies, as well as extrusion components for automobiles and metal ceiling industries. Further, the company provides mobile air conditioners for railway, metro trains, bus, defense, and other establishments. It also exports its products. Amber Enterprises India Limited was incorporated in 1990 and is based in Gurugram, India.",AMBER
