quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.0,2.305,9.448,0.17062001,0.29447,0.22659001,0.20087999,0.15054,0.31963,INFY,2024-07-07
2.0,2.305,9.448,0.17062001,0.29447,0.22659001,0.20087999,0.15054,0.31963,INFY,2024-07-13
2.0,2.305,9.448,0.17062001,0.29447,0.22659001,0.20087999,0.15054,0.31963,INFY,2024-07-20
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-07-27
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-08-03
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-08-10
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-08-17
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-08-24
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-09-01
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-09-08
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-09-15
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-09-21
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-09-28
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-10-05
1.419,1.893,10.017,0.17181998,0.29551,0.22654,0.21086,0.14526,0.33560002,INFY,2024-10-12
1.891,2.193,9.697,0.17159,0.29518,0.22600001,0.21107,0.14942001,0.31404,INFY,2024-10-19
