country,industry,sector,longBusinessSummary,symbol
India,Luxury Goods,Consumer Cyclical,"Radhika Jeweltech Limited engages in the manufacture and retail of jewelry in India. It also operates retail outlets that sells gold, platinum, and diamond jewelries, as well as customized and polki jewelries. The company was founded in 1987 and is based in Rajkot, India.",RADHIKAJWE
