priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.48826295,1.3210231,,0.777,23.362,MANGALAM,2024-07-07
0.4593495,1.2425684,,0.748,22.49,MANGALAM,2024-07-13
0.45469815,1.2302115,,0.744,22.352,MANGALAM,2024-07-20
0.47361338,1.2813877,,0.762,22.921,MANGALAM,2024-07-27
0.49162576,1.3283672,,0.78,23.443,MANGALAM,2024-08-03
0.5093757,1.3781446,,0.798,23.996,MANGALAM,2024-08-10
0.47878382,1.2953768,,0.775,23.285,MANGALAM,2024-08-17
0.5891813,1.5484601,,0.885,12.862,MANGALAM,2024-08-24
0.5706425,1.4842275,,0.861,12.508,MANGALAM,2024-09-01
0.58261806,1.5300413,,0.878,12.76,MANGALAM,2024-09-08
0.5979204,1.5708424,,0.894,12.986,MANGALAM,2024-09-15
0.5721042,1.5035788,,0.868,12.614,MANGALAM,2024-09-21
0.5633233,1.4759507,,0.858,12.462,MANGALAM,2024-09-28
0.5445591,1.4311861,,0.841,12.215,MANGALAM,2024-10-05
0.5486399,1.441911,,0.845,12.274,MANGALAM,2024-10-12
0.53471345,1.372549,,0.818,11.892,MANGALAM,2024-10-19
