dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.5,0.006,0.22659999,,,OPTIEMUS
1.5,0.006,0.22659999,1.5,2023-06-07,OPTIEMUS
1.5,0.006,,1.5,2023-06-07,OPTIEMUS
1.5,0.006,,1.5,2023-06-07,OPTIEMUS
