priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.5228212,1.0120451,17.438848,0.279,6.466,TNPETRO,2024-07-07
0.5275428,1.0191429,17.561152,0.283,6.551,TNPETRO,2024-07-13
0.54325706,1.0504562,18.10072,0.299,6.925,TNPETRO,2024-07-20
0.5608357,1.0856314,18.706835,0.317,7.345,TNPETRO,2024-07-27
0.561267,1.0856314,18.706835,0.317,7.345,TNPETRO,2024-07-27
0.53975195,1.0445065,17.998201,0.296,6.854,TNPETRO,2024-08-03
0.50854695,0.9908565,17.197464,0.269,7.186,TNPETRO,2024-08-10
0.5008864,0.97499114,16.922102,0.255,6.806,TNPETRO,2024-08-17
0.53490365,1.038244,18.019928,0.293,7.838,TNPETRO,2024-08-24
0.53195703,1.0356345,17.974638,0.292,7.802,TNPETRO,2024-09-01
0.51754683,1.0062001,17.463768,0.277,7.397,TNPETRO,2024-09-08
0.5209214,1.0140283,17.599638,0.281,7.505,TNPETRO,2024-09-15
0.49713638,0.9686241,16.811594,0.257,6.881,TNPETRO,2024-09-21
0.4919397,0.95714253,16.612318,0.251,6.723,TNPETRO,2024-09-28
0.4765114,0.92823,16.110508,0.237,6.325,TNPETRO,2024-10-05
0.47576162,0.9269774,16.088768,0.236,6.308,TNPETRO,2024-10-12
0.46263665,0.8969167,15.652096,0.22,5.895,TNPETRO,2024-10-19
