country,industry,sector,longBusinessSummary,symbol
India,Aerospace & Defense,Industrials,"Bharat Dynamics Limited manufactures and sells guided missiles and allied defence equipment in India. It offers light and heavy weight torpedo, unified launcher, fagot launcher adapted to milan equipment, konkurs launcher test equipment, akash weapon system, konkurs missile test equipment, medium range surface to air missile, dishani, quick reaction surface to air missile, multi influential ground mines, vertically lunched-short range surface to air missile, anti-submarine warfare suite, astra weapon system, counter measures dispensing system, smart anti-airfield weapon, anti-torpedo decoy launching system, helina, Amogha  III, man portable anti-tank guided missile, NAG anti-tank guided missile, invar (3 UBK 20) anti-tank guided missile, konkurs-M anti-tank guided missile, and milan  2T. The company sells its products to the Indian Armed forces and government of India. It also exports its products. Bharat Dynamics Limited was incorporated in 1970 and is headquartered in Hyderabad, India.",BDL
