country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Vascon Engineers Limited provides engineering, procurement, and construction (EPC) services in India. It operates through EPC, Real Estate Development, and Manufacturing & Building Management System (BMS) segments. The company constructs residential, commercial and IT, industrial, institutional, hospitals, and hospitality projects; and develops residential and industrial properties, IT parks, malls and multiplexes, hospitality and community welfare centres, and schools and hospitals. It also manufactures clean room partitions and BMS. Vascon Engineers Limited was incorporated in 1986 and is based in Pune, India.",VASCONEQ
