priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
16.143707,49.113407,135.12624,16.206,135.814,TRENT,2024-07-07
16.245316,49.387383,135.52158,16.296,136.569,TRENT,2024-07-13
14.840841,45.149746,123.449234,14.903,124.896,TRENT,2024-07-20
15.492921,47.133545,126.574745,15.555,130.36,TRENT,2024-07-27
15.497409,47.133545,128.19943,15.555,130.36,TRENT,2024-07-27
15.909159,48.399853,131.58113,15.972,133.848,TRENT,2024-08-03
18.02655,54.841515,131.58629,18.089,151.593,TRENT,2024-08-10
16.71533,56.82575,135.12885,16.58,134.881,TRENT,2024-08-17
17.949024,60.72649,144.91658,17.89,145.538,TRENT,2024-08-24
18.394354,62.561718,149.26501,18.429,149.923,TRENT,2024-09-01
18.231081,62.079315,147.07143,18.287,148.77,TRENT,2024-09-08
18.563696,63.211914,151.5113,18.62,151.476,TRENT,2024-09-15
19.159119,65.23941,156.76501,19.215,156.32,TRENT,2024-09-21
20.104992,68.46024,163.91924,20.161,164.015,TRENT,2024-09-28
18.892231,64.261925,153.83473,18.928,153.985,TRENT,2024-10-05
21.134792,71.96684,172.42358,21.191,172.393,TRENT,2024-10-12
19.936504,67.88651,161.29672,19.992,162.644,TRENT,2024-10-19
