priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3692486,0.98034424,,3.491,18.986,SHREYAS,2024-07-07
2.704397,1.121646,,3.833,20.846,SHREYAS,2024-07-13
2.5723486,1.066879,,3.7,20.125,SHREYAS,2024-07-20
2.748413,1.1399018,,3.877,21.086,SHREYAS,2024-07-27
2.7529194,1.1399018,,3.877,21.086,SHREYAS,2024-07-27
2.5733883,1.0673102,,3.701,20.131,SHREYAS,2024-08-03
2.5869083,1.028499,,3.702,20.136,SHREYAS,2024-08-10
2.1309147,0.9467077,,3.169,12.54,SHREYAS,2024-08-17
2.2523272,0.9645322,,3.202,12.671,SHREYAS,2024-08-24
2.0979743,0.92945826,,3.123,12.36,SHREYAS,2024-09-01
2.0278978,0.90013427,,3.058,12.1,SHREYAS,2024-09-08
2.0007744,0.890647,,3.037,12.016,SHREYAS,2024-09-15
2.0537326,0.9142213,,3.089,12.225,SHREYAS,2024-09-21
2.1974292,0.97818804,,3.233,12.792,SHREYAS,2024-09-28
2.1509373,0.95590746,,3.183,12.594,SHREYAS,2024-10-05
2.277835,1.0139807,,3.313,13.109,SHREYAS,2024-10-12
2.429927,1.0816848,,3.464,13.709,SHREYAS,2024-10-19
