country,industry,sector,longBusinessSummary,symbol
India,Business Equipment & Supplies,Industrials,"Flair Writing Industries Limited manufactures and sells writing instruments, stationeries, and other allied products in India and internationally. The company offers ball, fountain, gel, roller, plastic, and metal pens; stationery products, including mechanical pencils, highlighters, correction pens, markers, gel crayons, and kids' stationery kits; watercolours, crayons, sketch pens, erasers, wooden pencils, geometry boxes, fine liners, sharpeners, and scales; and calculators under the Flair, Hauser, Pierre Cardin, Flair Creative, Flair Houseware, and the ZOOX brands. It also provides a range of houseware products, including casseroles, steel bottles, storage containers, serving solutions, cleaning solutions, baskets, and paper bins. The company also exports its products. Flair Writing Industries Limited was founded in 1976 and is based in Mumbai, India.",FLAIR
