priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.400114,4.021191,55.304054,4.911,35.396,BLSE,2024-07-07
7.279567,3.9556859,54.280903,4.818,34.721,BLSE,2024-07-13
6.7491574,3.6674635,50.553047,4.405,31.751,BLSE,2024-07-20
6.8802533,3.7387004,51.534992,4.507,32.485,BLSE,2024-07-27
6.7072673,3.6447008,50.23928,4.373,31.516,BLSE,2024-08-03
6.418251,3.4511335,50.057007,5.51,36.705,BLSE,2024-08-10
6.525535,3.5461154,51.557144,5.389,35.903,BLSE,2024-08-17
7.2129273,3.8991878,56.55582,6.334,42.197,BLSE,2024-08-24
7.3199067,3.9777937,57.833336,6.479,43.16,BLSE,2024-09-01
7.1116705,3.864634,56.1881,6.27,41.773,BLSE,2024-09-08
7.7360773,4.20395,60.976246,6.895,45.932,BLSE,2024-09-15
7.1827903,3.903282,56.48105,6.341,42.247,BLSE,2024-09-21
6.8711896,3.7339513,54.030807,6.03,40.171,BLSE,2024-09-28
6.5638075,3.5669134,51.859524,5.723,38.124,BLSE,2024-10-05
6.70665,3.644537,52.862232,5.865,39.076,BLSE,2024-10-12
6.4818397,3.5199137,51.05463,5.636,37.548,BLSE,2024-10-19
