dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
8.5,0.0031,0.1447,,,ENDURANCE
8.5,0.0033000002,0.1447,,,ENDURANCE
8.5,0.0034,0.1366,,,ENDURANCE
8.5,0.0033000002,0.1366,,,ENDURANCE
8.5,0.0034999999,0.1366,,,ENDURANCE
8.5,0.0036000002,0.1366,,,ENDURANCE
8.5,0.0037,0.1366,,,ENDURANCE
