country,industry,sector,longBusinessSummary,symbol
India,Steel,Basic Materials,"Bansal Wire Industries Limited manufactures and sells stainless steel wires worldwide. The company offers cold heading, spring, welding, rope, fine, scrubber, and heat resisting wires, as well as wires for kitchen ware and utensils; low carbon steel wires, such as cable armouring, galvanized, electro galvanized, and bright wires; and high carbon steel wires, including spring steel wires and automotive control cables. Bansal Wire Industries Limited serves its products to automotive, general engineering, infrastructure, hardware, consumer durables, power and transmission, agriculture, auto replacement industries. The company was founded in 1938 and is based in New Delhi, India.",BANSALWIRE
