priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.7406394,4.0235696,24.878557,3.587,14.983,CONTROLPR,2024-07-07
3.6502597,3.9279985,24.27324,3.498,14.612,CONTROLPR,2024-07-13
3.6231122,3.893746,24.097242,3.466,14.479,CONTROLPR,2024-07-20
3.8599396,4.151226,25.001442,3.719,15.778,CONTROLPR,2024-07-27
3.8693035,4.151226,25.705603,3.719,15.778,CONTROLPR,2024-07-27
3.7355087,4.016451,24.87841,3.594,15.247,CONTROLPR,2024-08-03
3.715919,3.975755,24.568048,3.556,15.086,CONTROLPR,2024-08-10
3.421745,3.818956,24.810265,3.28,14.595,CONTROLPR,2024-08-17
3.39861,3.7476182,24.331676,3.217,14.313,CONTROLPR,2024-08-24
3.3986151,3.799805,24.69353,3.263,14.521,CONTROLPR,2024-09-01
3.529874,3.9446344,25.579014,3.393,15.097,CONTROLPR,2024-09-08
3.4530091,3.8393037,24.934702,3.299,14.678,CONTROLPR,2024-09-15
3.503081,3.9120774,25.38366,3.364,14.968,CONTROLPR,2024-09-21
3.5716183,3.99323,25.910221,3.436,15.291,CONTROLPR,2024-09-28
3.4403672,3.8464854,24.934822,3.305,14.707,CONTROLPR,2024-10-05
3.4898338,3.8677907,25.127525,3.324,14.792,CONTROLPR,2024-10-12
3.4362988,3.841937,24.936296,3.301,14.689,CONTROLPR,2024-10-19
