quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.522,1.363,96.925,0.09401,0.41653,0.16978,0.12549,0.07214,0.15847999,CCL,2024-07-07
0.522,1.363,96.925,0.09401,0.41653,0.16978,0.12549,0.07214,0.15847999,CCL,2024-07-13
0.522,1.363,96.925,0.09401,0.41653,0.16978,0.12549,0.07214,0.15847999,CCL,2024-07-20
0.522,1.363,96.925,0.09401,0.41653,0.16978,0.12549,0.07214,0.15847999,CCL,2024-07-27
0.522,1.363,96.925,0.09401,0.41653,0.16978,0.12549,0.07214,0.15847999,CCL,2024-08-03
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-08-10
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-08-17
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-08-24
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-09-01
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-09-08
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-09-15
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-09-21
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-09-28
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-10-05
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-10-12
,,96.925,0.09385,0.4112,0.17438,0.14021,,,CCL,2024-10-19
