priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.8363795,1.754693,20.570896,12.867,,UGROCAP,2024-07-07
4.728459,1.7149076,20.104477,12.758,,UGROCAP,2024-07-13
4.626987,1.6712197,19.882578,13.415,,UGROCAP,2024-07-20
4.6041765,1.6709012,19.803774,13.414,,UGROCAP,2024-07-27
4.612951,1.6709012,19.878788,13.414,,UGROCAP,2024-07-27
4.513886,1.6377889,19.237099,13.505,,UGROCAP,2024-08-03
4.197072,1.6030846,18.82947,12.565,,UGROCAP,2024-08-10
4.0670333,1.553416,18.246073,12.326,,UGROCAP,2024-08-17
4.052028,1.5317656,17.991774,12.379,,UGROCAP,2024-08-24
3.9248643,1.4986533,17.57655,12.292,,UGROCAP,2024-09-01
4.0199213,1.5349495,18.015696,12.387,,UGROCAP,2024-09-08
4.028253,1.534058,18.0187,12.385,,UGROCAP,2024-09-15
4.266498,1.6284282,19.112854,12.632,,UGROCAP,2024-09-21
4.3405733,1.6567012,19.459238,12.706,,UGROCAP,2024-09-28
4.0991607,1.5620124,18.347046,12.458,,UGROCAP,2024-10-05
4.1600566,1.5878019,18.622107,12.525,,UGROCAP,2024-10-12
4.2501464,1.621551,19.046371,12.614,,UGROCAP,2024-10-19
