dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
1.75,0.0028,0.1129,,,INDHOTEL
1.75,0.0029,0.1129,,,INDHOTEL
1.75,0.003,0.1936,,,INDHOTEL
1.75,0.0028,0.1936,,,INDHOTEL
1.75,0.0027,0.1936,,,INDHOTEL
1.75,0.0029,0.1936,,,INDHOTEL
1.75,0.0025,0.1936,,,INDHOTEL
1.75,0.0026,0.1936,,,INDHOTEL
