priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1031.5437,,,1121.051,,GFSTEELS,2024-07-07
1082.0775,,,1168.288,,GFSTEELS,2024-07-13
1082.0775,,,1168.288,,GFSTEELS,2024-07-20
1082.0775,,,1168.288,,GFSTEELS,2024-07-27
1082.0775,,,1168.288,,GFSTEELS,2024-08-03
1082.0775,,,1168.288,,GFSTEELS,2024-08-10
986.5041,,,1137.529,,GFSTEELS,2024-08-17
938.1661,,,1089.192,,GFSTEELS,2024-08-24
934.872,,,1089.192,,GFSTEELS,2024-09-01
934.872,,,1089.192,,GFSTEELS,2024-09-08
934.871,,,1043.053,,GFSTEELS,2024-09-15
888.731,,,1000.209,,GFSTEELS,2024-09-21
844.7895,,,962.858,,GFSTEELS,2024-09-28
842.59125,,,983.731,,GFSTEELS,2024-10-05
884.337,,,1023.279,,GFSTEELS,2024-10-12
974.41907,,,1108.966,,GFSTEELS,2024-10-19
