priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3990815,3.2571805,,2.487,-24.559,SHALPAINTS,2024-07-07
2.305184,3.1362448,,2.462,-24.312,SHALPAINTS,2024-07-13
2.252758,3.0598083,,2.342,-23.126,SHALPAINTS,2024-07-20
2.250254,3.0615113,,2.343,-23.139,SHALPAINTS,2024-07-27
2.2527566,3.0615113,,2.343,-23.139,SHALPAINTS,2024-07-27
2.3521328,3.1975641,,2.443,-24.126,SHALPAINTS,2024-08-03
2.273103,2.9852877,,2.365,-23.35,SHALPAINTS,2024-08-10
2.0927405,2.8532798,,2.178,-16.673,SHALPAINTS,2024-08-17
2.1713738,2.9371686,,2.241,-17.151,SHALPAINTS,2024-08-24
2.1355603,2.9188578,,2.227,-17.048,SHALPAINTS,2024-09-01
2.1293316,2.911193,,2.222,-17.005,SHALPAINTS,2024-09-08
2.255458,3.0840805,,2.348,-17.973,SHALPAINTS,2024-09-15
2.2036378,3.0080695,,2.292,-17.548,SHALPAINTS,2024-09-21
2.1651444,2.9548407,,2.253,-17.25,SHALPAINTS,2024-09-28
2.083398,2.848383,,2.176,-16.654,SHALPAINTS,2024-10-05
2.0327919,2.7747145,,2.122,-16.241,SHALPAINTS,2024-10-12
1.9943324,2.7270212,,2.087,-15.974,SHALPAINTS,2024-10-19
