priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1025312,1.7690995,21.599201,1.514,10.208,DEEPAKFERT,2024-07-07
1.1254505,1.8059897,22.074772,1.537,10.364,DEEPAKFERT,2024-07-13
1.095259,1.7575421,21.458096,1.507,10.16,DEEPAKFERT,2024-07-20
1.2545826,2.0132058,24.213703,1.666,11.234,DEEPAKFERT,2024-07-27
1.2545826,2.0132058,24.62868,1.666,11.234,DEEPAKFERT,2024-07-27
1.4044116,2.2454045,22.990675,1.817,10.71,DEEPAKFERT,2024-08-03
1.4528219,2.322804,23.811632,1.866,10.995,DEEPAKFERT,2024-08-10
1.3879826,2.2191377,22.727165,1.814,10.691,DEEPAKFERT,2024-08-17
1.5605952,2.4951143,25.57803,1.973,11.63,DEEPAKFERT,2024-08-24
1.5290439,2.4424639,25.00239,1.94,11.436,DEEPAKFERT,2024-09-01
1.534747,2.4537878,25.12431,1.947,11.478,DEEPAKFERT,2024-09-08
1.4615109,2.3366961,23.925411,1.874,11.046,DEEPAKFERT,2024-09-15
1.4192339,2.269103,23.255562,1.832,10.797,DEEPAKFERT,2024-09-21
1.556287,2.4882264,25.50742,1.969,11.605,DEEPAKFERT,2024-09-28
1.5890743,2.5405266,26.043562,2.002,11.798,DEEPAKFERT,2024-10-05
1.5609546,2.4707153,25.315788,1.958,11.54,DEEPAKFERT,2024-10-12
1.5145152,2.381058,24.752426,1.902,11.21,DEEPAKFERT,2024-10-19
