priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.7903652,4.2346363,68.00102,3.781,72.519,RUSTOMJEE,2024-07-07
4.030791,4.5007067,72.56895,3.996,76.647,RUSTOMJEE,2024-07-13
4.0767193,4.554554,72.989845,4.04,77.483,RUSTOMJEE,2024-07-20
3.9857068,4.423736,70.893394,3.934,75.453,RUSTOMJEE,2024-07-27
4.071332,4.548536,72.967476,4.035,77.389,RUSTOMJEE,2024-08-03
3.623959,4.322376,86.9172,3.608,89.92,RUSTOMJEE,2024-08-10
3.9644213,4.7249656,95.255424,3.772,94.006,RUSTOMJEE,2024-08-17
4.0910954,4.87954,97.996185,4.03,100.443,RUSTOMJEE,2024-08-24
3.9038656,4.6517963,93.422386,3.858,96.142,RUSTOMJEE,2024-09-01
3.6927426,4.3964953,88.52041,3.664,91.32,RUSTOMJEE,2024-09-08
3.7925918,4.51591,90.92474,3.755,93.575,RUSTOMJEE,2024-09-15
3.8512864,4.593514,92.60536,3.813,95.041,RUSTOMJEE,2024-09-21
3.9243178,4.6806207,94.36143,3.879,96.686,RUSTOMJEE,2024-09-28
3.7225487,4.4256363,89.33503,3.686,91.871,RUSTOMJEE,2024-10-05
3.7767353,4.4883533,90.139946,3.734,93.055,RUSTOMJEE,2024-10-12
3.8754842,4.622339,92.59518,3.835,95.585,RUSTOMJEE,2024-10-19
