quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.643,1.439,66.338,0.01986,0.2326,0.060599998,0.04843,0.08292,0.10781,CENTEXT,2024-07-07
0.643,1.439,66.338,0.01986,0.2326,0.060599998,0.04843,0.08292,0.10781,CENTEXT,2024-07-13
0.643,1.439,66.338,0.01986,0.2326,0.060599998,0.04843,0.08292,0.10781,CENTEXT,2024-07-20
0.701,1.439,66.338,0.01986,0.22317,0.059,0.049590003,0.08292,0.10781,CENTEXT,2024-07-27
0.701,1.439,66.338,0.01986,0.22317,0.059,0.049590003,0.08292,0.10781,CENTEXT,2024-08-03
0.701,1.439,66.338,0.01986,0.22317,0.059,0.049590003,0.08292,0.10781,CENTEXT,2024-08-10
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-08-17
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-08-24
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-09-01
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-09-08
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-09-15
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-09-21
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-09-28
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-10-05
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-10-12
,,66.338,0.020399999,0.22467,0.05975,0.053639997,,,CENTEXT,2024-10-19
