quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
6.422,8.823,1.633,0.00526,0.16547,-0.02586,-0.09954,-0.024260001,0.00452,SHYAMCENT,2024-07-07
6.422,8.823,1.633,0.00526,0.16547,-0.02586,-0.09954,-0.024260001,0.00452,SHYAMCENT,2024-07-13
6.422,8.823,1.633,0.00526,0.16547,-0.02586,-0.09954,-0.024260001,0.00452,SHYAMCENT,2024-07-20
6.422,8.823,1.633,0.00526,0.16547,-0.02586,-0.09954,-0.024260001,0.00452,SHYAMCENT,2024-07-27
6.422,8.823,1.633,0.00526,0.16547,-0.02586,-0.09954,-0.024260001,0.00452,SHYAMCENT,2024-08-03
6.422,8.823,1.633,0.00526,0.16547,-0.02586,-0.09954,-0.024260001,0.00452,SHYAMCENT,2024-08-10
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-08-17
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-08-24
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-09-01
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-09-08
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-09-15
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-09-21
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-09-28
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-10-05
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-10-12
,,1.633,-0.032420002,0.13297,-0.070760004,-0.16566,,,SHYAMCENT,2024-10-19
