country,industry,sector,longBusinessSummary,symbol
India,Capital Markets,Financial Services,"Delphi World Money Limited engages in the money changing and money transfer businesses in India. The company is involved in buying and selling forex; prepaid forex card and forex for students; and provision of money transfer/remittances, miscellaneous remittances, and cash to master services. It provides travel insurance services. The company was formerly known as Ebixcash World Money India Limited and changed its name to Delphi World Money Limited in August 2021. The company was incorporated in 1985 and is based in Mumbai, India. Delphi World Money Limited operates as a subsidiary of EbixCash World Money Limited.",DELPHIFX
