priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.6250165,11.445884,,4.249,-22.052,TCNSBRANDS,2024-07-07
3.5218003,11.106484,,4.142,-21.495,TCNSBRANDS,2024-07-13
3.627736,11.449006,,4.25,-22.057,TCNSBRANDS,2024-07-20
3.864593,12.196518,,4.486,-23.283,TCNSBRANDS,2024-07-27
3.9454145,12.451589,,4.634,-24.049,TCNSBRANDS,2024-08-03
3.9397178,11.942489,,4.603,-22.885,TCNSBRANDS,2024-08-10
3.8843856,11.77383,,4.411,-21.93,TCNSBRANDS,2024-08-17
3.9207945,11.884188,,4.584,-22.789,TCNSBRANDS,2024-08-24
3.9269817,11.892517,,4.587,-22.803,TCNSBRANDS,2024-09-01
4.01052,12.145504,,4.675,-23.241,TCNSBRANDS,2024-09-08
4.01052,12.145504,,4.675,-23.241,TCNSBRANDS,2024-09-15
4.01052,12.145504,,4.675,-23.241,TCNSBRANDS,2024-09-21
4.01052,12.145504,,4.675,-23.241,TCNSBRANDS,2024-09-28
