priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.046122,1.4419452,48.93023,4.711,36.404,PANSARI,2024-07-07
3.9908834,1.4359143,48.276497,4.697,36.3,PANSARI,2024-07-13
3.2600594,1.4467427,49.09302,4.722,36.487,PANSARI,2024-07-20
4.33923,1.9256549,47.1443,5.795,44.785,PANSARI,2024-07-27
3.710383,1.6465863,40.31208,5.17,39.95,PANSARI,2024-08-03
3.8243535,1.697164,41.550335,5.283,40.826,PANSARI,2024-08-10
3.8607996,1.713338,41.94631,5.322,41.128,PANSARI,2024-08-17
3.8982222,1.71745,42.04698,5.386,42.381,PANSARI,2024-08-24
4.1318665,1.8203872,44.71717,5.62,44.219,PANSARI,2024-09-01
4.137778,1.8229916,44.63087,5.626,44.266,PANSARI,2024-09-08
4.1066666,1.8092849,44.295303,5.594,44.021,PANSARI,2024-09-15
3.9280887,1.7306085,42.36913,5.416,42.616,PANSARI,2024-09-21
4.1928444,1.8472525,45.224834,5.681,44.699,PANSARI,2024-09-28
3.8888795,1.6615267,40.677853,5.259,41.383,PANSARI,2024-10-05
3.9184442,1.7263592,42.123745,5.406,42.541,PANSARI,2024-10-12
3.772222,1.6619378,40.68792,5.26,41.39,PANSARI,2024-10-19
