country,industry,sector,longBusinessSummary,symbol
India,Confectioners,Consumer Defensive,"Kothari Sugars and Chemicals Limited manufactures and sells sugar and its by-products in India and internationally. It operates through Sugar, Power, and Distillery segments. The company produces plantation white sugar products; and cogenerates power from bagasse. It also engages in production of extra neutral alcohol, ethanol, and rectified spirit distillery products. In addition, the company offers bio-compost from press mud and distillery effluents. The company was incorporated in 1960 and is headquartered in Chennai, India. Kothari Sugars and Chemicals Limited is a subsidiary of Parvathi Trading & Finance Co. Pvt. Ltd.",KOTARISUG
