quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.195,0.537,,,-2.6525202,,0.12863,-0.13751,,UNITY,2024-07-07
0.195,0.537,,,-2.6525202,,0.12863,-0.13751,,UNITY,2024-07-13
,,,,,,,,,UNITY,2024-07-20
,,,,,,,,,UNITY,2024-07-27
,,,,,,,,,UNITY,2024-08-03
,,,,,,,,,UNITY,2024-08-10
,,,,,,,,,UNITY,2024-08-17
,,,,,,,,,UNITY,2024-08-24
,,,,,,,,,UNITY,2024-09-01
,,,,,,,,,UNITY,2024-09-08
,,,,,,,,,UNITY,2024-09-15
,,,,,,,,,UNITY,2024-09-21
,,,,,,,,,UNITY,2024-09-28
,,,,,,,,,UNITY,2024-10-05
,,,,,,,,,UNITY,2024-10-12
,,,,,,,,,UNITY,2024-10-19
