priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.63297164,3.441898,,1.003,2.789,AKSHOPTFBR,2024-07-07
0.64996094,3.5303578,,1.096,18.399,AKSHOPTFBR,2024-07-13
0.63001746,3.429835,,1.078,18.089,AKSHOPTFBR,2024-07-20
0.66399264,3.6147969,,1.112,18.66,AKSHOPTFBR,2024-07-27
0.6625165,3.5906715,,1.107,18.585,AKSHOPTFBR,2024-08-03
0.7164326,3.6429434,,1.072,18.003,AKSHOPTFBR,2024-08-10
0.7278671,3.6670687,,1.177,35.209,AKSHOPTFBR,2024-08-17
0.7143282,3.6067553,,1.197,35.805,AKSHOPTFBR,2024-08-24
0.70477176,3.5544834,,1.187,35.495,AKSHOPTFBR,2024-09-01
0.69840163,3.518295,,1.179,35.281,AKSHOPTFBR,2024-09-08
0.6952175,3.5022116,,1.176,35.186,AKSHOPTFBR,2024-09-15
0.66496795,3.345396,,1.145,34.256,AKSHOPTFBR,2024-09-21
0.6561959,3.2971451,,1.136,33.971,AKSHOPTFBR,2024-09-28
0.6506184,3.2810614,,1.132,33.875,AKSHOPTFBR,2024-10-05
0.72945887,3.6831524,,1.212,36.258,AKSHOPTFBR,2024-10-12
0.8887294,4.4873343,,1.371,41.022,AKSHOPTFBR,2024-10-19
