country,industry,sector,longBusinessSummary,symbol
India,Real Estate—Development,Real Estate,"Equinox India Developments Limited operates as a real estate company in India. The company engages in the provision of real estate properties advisory, properties marketing, engineering, industrial, and technical consultancy services; maintenance of completed properties; construction and development of real estate properties; and other ancillary services. Its project portfolio includes residential and commercial, as well as SEZ projects. The company was formerly known as Indiabulls Real Estate Limited and changed its name to Equinox India Developments Limited in June 2024. Equinox India Developments Limited was incorporated in 2006 and is based in Mumbai, India.",EMBDL
