country,industry,sector,longBusinessSummary,symbol
India,Confectioners,Consumer Defensive,"K.C.P. Sugar and Industries Corporation Limited, together with its subsidiaries, manufactures and sells sugar and related products in India. The company offers bio fertilizers, rectified spirit, extra neutral alcohol, ethanol, surgical sprit, organic manure, mycorrhiza vam, calcium lactate, and carbon dioxide. It also manufactures liquidsolid separation equipment for industrial and environmental applications; processes urad dal; and provides research services in the areas of agriculture, chemical, and biotechnology. In addition, the company operates cogeneration plant. It also exports its products. K.C.P. Sugar and Industries Corporation Limited was incorporated in 1995 and is based in Chennai, India.",KCPSUGIND
