country,industry,sector,longBusinessSummary,symbol
India,Utilities—Regulated Electric,Utilities,"CESC Limited, an integrated electrical utility company, engages in the generation and distribution of electricity in India. It owns and operates two thermal power plants, including Budge Budge and Southern generating stations generating 1125 megawatts (MW) of power; a thermal power project with a capacity of 600 MW in Haldia, West Bengal; two thermal power projects with a capacity of 600 MW in Chandrapur, Maharashtra and 40 MW atmospheric fluidised bed combustion power plant in Asansol, West Bengal; and distributes power in Uttar Pradesh. The company also owns and operates solar power projects with a capacity of 18 MW data center in Ramanathapuram, Tamil Nadu. It serves domestic, industrial, commercial, and other users. CESC Limited was founded in 1899 and is headquartered in Kolkata, India.",CESC
