country,industry,sector,longBusinessSummary,symbol
India,Integrated Freight & Logistics,Industrials,"Sical Logistics Limited provides integrated logistics solutions in India. The company handles dry and liquid bulk cargo at various ports, as well as containers at Tuticorin container terminal; and operates container freight stations at Chennai, Vizag, and Tuticorin. It is also involved in road and rail transport, port handling, cold chain, warehousing, shipping, mining, stevedoring, customs handling, and trucking retail logistics. In addition, the company engages in customs house agency, terminal handling, chartering, and shipping agency services, as well as involved in over dimensional cargo, fertilizers, metals, and packaged goods. Further, it offers surface mining services; and operates coal cum iron ore terminal at Kamarajar Port. Sical Logistics Limited serves food and beverages, FMCG, pharma, healthcare, electronics, automotive, and lifestyle sectors. The company was incorporated in 1955 and is based in Chennai, India.",SICALLOG
