priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.025519,16.040655,31.847265,5.879,22.631,TCS,2024-07-07
6.200884,16.728975,33.219135,6.056,23.008,TCS,2024-07-13
6.3764343,16.880232,33.333847,6.238,23.711,TCS,2024-07-20
6.5030766,17.215492,34.014343,6.365,24.193,TCS,2024-07-27
6.347756,16.804314,33.22254,6.209,23.602,TCS,2024-08-03
6.26728,16.59127,32.78609,6.129,23.296,TCS,2024-08-10
6.5448704,17.326132,34.24622,6.228,23.671,TCS,2024-08-17
6.6722527,17.513868,34.601196,6.477,24.621,TCS,2024-08-24
6.748951,17.86639,35.336,6.611,25.127,TCS,2024-09-01
6.6051908,17.485817,34.602097,6.467,24.581,TCS,2024-09-08
6.702785,17.744175,35.088837,6.564,24.952,TCS,2024-09-15
6.3504977,16.811571,33.247204,6.212,23.613,TCS,2024-09-21
6.3857718,16.904951,33.44485,6.247,23.747,TCS,2024-09-28
6.3021083,16.683472,33.004116,6.164,23.429,TCS,2024-10-05
6.1502233,14.788888,31.745985,5.864,22.358,TCS,2024-10-12
5.9984097,14.697829,31.545906,5.846,22.304,TCS,2024-10-19
