country,industry,sector,longBusinessSummary,symbol
India,Farm Products,Consumer Defensive,"Norben Tea & Exports Limited engages in the growing, manufacturing, and marketing of tea in India. It offers Indian teas, flavor teas, green teas, and teabags. The company was incorporated in 1990 and is based in Kolkata, India.",NORBTEAEXP
